04290440, ta, 4.7, 
04290450, ta, 4.7, 
04290500, ta, 4.6, 
04290510, ta, 4.7, 
04290520, ta, 4.9, 
04290530, ta, 4.9, 
04290540, ta, 5, 
04290550, ta, 5.1, 
04290600, ta, 5.3, 
04290610, ta, 5.5, 
04290620, ta, 5.5, 
04290630, ta, 5.5, 
04290640, ta, 5.4, 
04290650, ta, 5.2, 
04290700, ta, 5.3, 
04290710, ta, 5.2, 
04290720, ta, 5.4, 
04290730, ta, 5.7, 
04290740, ta, 5.9, 
04290750, ta, 6.1, 
04290800, ta, 6.4, 
04290810, ta, 6.6, 
04290820, ta, 7, 
04290830, ta, 7.3, 
04290840, ta, 7.9, 
04290850, ta, 7.7, 
04290900, ta, 7.8, 
04290910, ta, 7.4, 
04290920, ta, 7.2, 
04290930, ta, 4.7, 
04290940, ta, 4.2, 
04290950, ta, 4.7, 
04291000, ta, 5.3, 
04291010, ta, 6.7, 
04291020, ta, 8, 
04291030, ta, 9, 
04291040, ta, 8.9, 
04291050, ta, 9.5, 
04291100, ta, 8.9, 
04291110, ta, 9.1, 
04291120, ta, 9.8, 
04291130, ta, 9.6, 
04291140, ta, 9.2, 
04291150, ta, 9.7, 
04291200, ta, 9.6, 
04291210, ta, 9.6, 
04291220, ta, 9.7, 
04291230, ta, 9.5, 
04291240, ta, 9.5, 
04291250, ta, 9.8, 
04291300, ta, 9.6, 
04291310, ta, 9.7, 
04291320, ta, 9.7, 
04291330, ta, 9.8, 
04291340, ta, 9.7, 
04291350, ta, 9.5, 
04291400, ta, 9.9, 
04291410, ta, 9.5, 
04291420, ta, 10, 
04291430, ta, 9.8, 
04291440, ta, 9.6, 
04291450, ta, 9.3, 
04291500, ta, 9.4, 
04291510, ta, 9.6, 
04291520, ta, 9.9, 
04291530, ta, 10.7, 
04291540, ta, 10.5, 
04291550, ta, 10.1, 
04291600, ta, 9.8, 
04291610, ta, 10.4, 
04291620, ta, 9.9, 
04291630, ta, 9.7, 
04291640, ta, 9.5, 
04291650, ta, 10, 
04291700, ta, 9.8, 
04291710, ta, 9.4, 
04291720, ta, 9.2, 
04291730, ta, 9, 
04291740, ta, 9, 
04291750, ta, 9, 
04291800, ta, 8.8, 
04291810, ta, 8.6, 
04291820, ta, 8.2, 
04291830, ta, 8.2, 
04291840, ta, 8.1, 
04291850, ta, 7.9, 
04291900, ta, 7.8, 
04291910, ta, 7.7, 
04291920, ta, 7.7, 
04291930, ta, 7.5, 
04291940, ta, 7.7, 
04291950, ta, 7.5, 
04292000, ta, 7.5, 
04292010, ta, 7.6, 
04292020, ta, 7.4, 
04292030, ta, 7.1, 
04292040, ta, 6.8, 
04292050, ta, 6.9, 
04292100, ta, 6.8, 
04292110, ta, 6.8, 
04292120, ta, 6.6, 
04292130, ta, 6.6, 
04292140, ta, 6.5, 
04292150, ta, 6.3, 
04292200, ta, 6.2, 
04292210, ta, 6.2, 
04292220, ta, 6, 
04292230, ta, 6, 
04292240, ta, 6, 
04292250, ta, 6, 
04292300, ta, 5.9, 
04292310, ta, 5.9, 
04292320, ta, 6, 
04292330, ta, 6, 
04292340, ta, 6, 
04292350, ta, 6.1, 
04300000, ta, 5.6, 
04300010, ta, 5.8, 
04300020, ta, 5.9, 
04300030, ta, 5.2, 
04300040, ta, 4.9, 
04300050, ta, 4.6, 
04300100, ta, 4.5, 
04300110, ta, 4.5, 
04300120, ta, 4.3, 
04300130, ta, 4.2, 
04300140, ta, 4, 
04300150, ta, 3.7, 
04300200, ta, 4.1, 
04300210, ta, 3.5, 
04300220, ta, 3.5, 
04300230, ta, 3.9, 
04300240, ta, 3.6, 
04300250, ta, 3.5, 
04300300, ta, 3.4, 
04300310, ta, 3.2, 
04300320, ta, 3.3, 
04300330, ta, 3.6, 
04300340, ta, 3.2, 
04300350, ta, 3.3, 
04300400, ta, 3.1, 
04300410, ta, 3, 
04300420, ta, 3.1, 
04300430, ta, 2.8, 
04300440, ta, 2.9, 
04300450, ta, 3.3, 
04300500, ta, 3.5, 
04300510, ta, 3.7, 
04300520, ta, 4.1, 
04300530, ta, 3.8, 
04300540, ta, 4.1, 
04300550, ta, 4.3, 
04300600, ta, 5, 
04300610, ta, 5.5, 
04300620, ta, 6.7, 
04300630, ta, 7.4, 
04300640, ta, 7.6, 
04300650, ta, 7.7, 
04300700, ta, 7.9, 
04300710, ta, 8.6, 
04300720, ta, 7.7, 
04300730, ta, 7.8, 
04300740, ta, 8.4, 
04300750, ta, 8.3, 
04300800, ta, 8.7, 
04300810, ta, 9.2, 
04300820, ta, 8, 
04300830, ta, 9, 
04300840, ta, 8.6, 
04300850, ta, 8.2, 
04300900, ta, 8.7, 
04300910, ta, 7.9, 
04300920, ta, 9.5, 
04300930, ta, 8.6, 
04300940, ta, 9.5, 
04300950, ta, 10.4, 
04301000, ta, 9.9, 
04301010, ta, 9.5, 
04301020, ta, 10.4, 
04301030, ta, 9.4, 
04301040, ta, 9.8, 
04301050, ta, 9.6, 
04301100, ta, 9.1, 
04301110, ta, 9.7, 
04301120, ta, 9.3, 
04301130, ta, 9.7, 
04301140, ta, 9.8, 
04301150, ta, 10, 
04301200, ta, 10.2, 
04301210, ta, 10, 
04301220, ta, 10, 
04301230, ta, 9.4, 
04301240, ta, 9.2, 
04301250, ta, 8.9, 
04301300, ta, 9.6, 
04301310, ta, 9.6, 
04301320, ta, 9.5, 
04301330, ta, 9.5, 
04301340, ta, 10, 
04301350, ta, 9.7, 
04301400, ta, 10.1, 
04301410, ta, 9.7, 
04301420, ta, 9.2, 
04301430, ta, 9.3, 
04301440, ta, 9.2, 
04301450, ta, 8.9, 
04301500, ta, 9.2, 
04301510, ta, 9.5, 
04301520, ta, 9.1, 
04301530, ta, 9.2, 
04301540, ta, 9.2, 
04301550, ta, 9, 
04301600, ta, 9, 
04301610, ta, 8.8, 
04301620, ta, 8.8, 
04301630, ta, 8.8, 
04301640, ta, 8.9, 
04301650, ta, 8.7, 
04301700, ta, 8.6, 
04301710, ta, 8.7, 
04301720, ta, 8.6, 
04301730, ta, 8.4, 
04301740, ta, 8.3, 
04301750, ta, 8.1, 
04301800, ta, 8, 
04301810, ta, 8, 
04301820, ta, 7.7, 
04301830, ta, 7, 
04301840, ta, 6.7, 
04301850, ta, 5.9, 
04301900, ta, 5.3, 
04301910, ta, 4.8, 
04301920, ta, 4.7, 
04301930, ta, 5, 
04301940, ta, 4.5, 
04301950, ta, 4.1, 
04302000, ta, 3.6, 
04302010, ta, 2.7, 
04302020, ta, 2.1, 
04302030, ta, 2.6, 
04302040, ta, 2.1, 
04302050, ta, 1.8, 
04302100, ta, 1.9, 
04302110, ta, 2, 
04302120, ta, 1.8, 
04302130, ta, 1.9, 
04302140, ta, 1.6, 
04302150, ta, .8, 
04302200, ta, 1, 
04302210, ta, 1.2, 
04302220, ta, 1.5, 
04302230, ta, .9, 
04302240, ta, 1, 
04302250, ta, 1, 
04302300, ta, 1.6, 
04302310, ta, 1.4, 
04302320, ta, .9, 
04302330, ta, .7, 
04302340, ta, .2, 
04302350, ta, .5, 
